,NEE,PAR,RH,Ta,Ts,Ustar,Vpd
2406,-0.31347758312939683,-273.077295911052,161.015979439852,115.631067401293,175.420773365103,182.864836012767,213.121264469976
2407,0.46186587838110693,715.887449276071,-913.286714797010,1066.02991139549,615.382512133704,-1736.31462570782,-1096.01295688804
2408,0.2711912319384878,106.743191230413,-52.9061311583465,-74.4437539538092,-86.3468362051822,-132.200422202131,-90.9716883196543
2409,0.18031224507927268,-1101.23020278778,883.139876692757,267.427233910022,-37.3880152783042,-1040.68538718081,-462.840230998662
2410,-0.1426909936759469,-139673.999833804,-14662.1724044128,-40181.3495980220,-82539.1160799662,-41307.2968824852,79550.7766124138
2411,0.4890520381543133,4.69627321564652,-16.2774423751201,2.72427029639791,-7.32943082212407,-22.6909115902836,-10.8956841380605
2412,0.11619942978524056,1038.76483335343,1164.43492933734,1833.32964658770,-3089.71487824044,-3013.27911773872,1303.49127102416
2413,0.3519420416272926,918.962312157812,-1096.44301124572,1639.97191810210,900.450572879606,-2569.42301937211,-1672.09569024551
2414,-0.2835812879099934,-577.299107674482,338.405577919072,181.392633883425,511.972573336476,406.345077569111,569.166542888762
2415,0.15865054558083547,-354.996648975488,-2.32220504777084,-23.0980556719642,-166.288880452685,52.5112477354096,-86.3494813499797
2416,0.26852592215680093,-13.1023185635373,-44.0401592284295,-58.5895839409919,-7.39359556105190,-205.802955050503,43.0603193612410
2417,0.23447457052167375,-124.927424294464,-16.0700352426245,-243.591113359840,298.090932586747,-135.133449868246,-236.804999851237
2418,-0.030607044494520008,-183.587949448763,73.0870228275644,1.06207382399658,141.036637378005,50.2592674221524,168.506509899533
2419,0.11930088116756721,125708.570611115,-90625.8646622607,-155971.563701601,113447.935666711,61031.7733464392,196398.852001213
2420,0.4827037548561135,88.9494044552462,10.3415438583043,-10.4422805771849,-118.087572954396,-73.8913712789062,-36.4124309732426
2421,0.2008593604871861,-200.940386357848,-297.199319887260,-332.096965726379,333.320436607788,-552.332529388073,-238.870810166416
2422,-0.46485425601511965,-42723.6735737511,12502.2175505420,22215.9969414724,49141.8053824293,-32128.6796254427,50208.2588865019
2423,-0.03228255514364409,12646.8342417616,-21534.2547586472,-19291.8127421840,-670.417449814163,-19402.9207801283,5854.44698404386
2424,-0.1817175902368896,34.9442405923239,108.677197982139,-21.9284027504940,-161.071674584229,484.728851713766,49.3579829059248
2425,-0.2606091444355602,-133.771728651155,563.576226891542,667.557068978126,-538.718807687910,547.748061902479,-321.525140978648
2426,0.1836236905656109,-605120.241112584,-670278.599414769,-557567.749115796,821730.112067914,-966740.552738756,-533536.788840266
2427,-0.02375356384224614,18031.5642931903,1854.49756971759,-9769.15244762555,-39825.4771176401,-17746.2286953304,-368.652905428241
2428,-0.1905534959979971,-2028.58754235538,310.078059155768,-683.496067990574,628.443404498978,-881.929579616174,1316.70707647337
2429,0.3912109390774797,-38.1900149466196,-282.705528313256,2.47600622198690,-236.119180783040,122.894279888915,-130.801976098997
2430,0.011541599024334936,-625.681584965502,502.057441564420,-129.852411105786,42.6205439721045,-1037.91113041961,-324.430583984967
2431,0.27256427031087205,-31.1288670048690,-252.613750916745,19.1761866549223,-232.790977462662,148.358339094153,-133.612264448886
2432,0.27623109043476846,59.8750956856161,-26.8113342061062,-21.1666772603993,-123.768085559808,-48.5264820736316,-22.4184988147303
2433,0.6242720877452286,18.5301082062574,-19.5152118453798,21.2115321070499,5.97266795421895,-39.7083736049291,-25.4640559077847
2434,0.49231502346280265,12.4491331760849,-3.36253044698848,-2.83417504175439,-11.4585327954125,-13.7305145480409,-0.111547643303683
2435,0.4824291471816369,9.30507345802584,-10.0361462882576,-0.748669669972942,-9.71047516058667,-8.67894756728106,-3.88245700651900
2436,0.07169683312737751,-476.367380932192,-2417.80478882653,-84.2686319454004,-2082.12659618006,1376.16785163858,-1172.97707635989
2437,0.2336669008908595,2309.50841134153,-1114.92638208511,-1072.56521523788,-2415.42219883919,-7093.01544563482,3123.55639705140
2438,-0.14836083448426263,-19550.8144507237,46881.6733829080,58051.6077705050,-31047.8146751217,48191.5680357884,-18305.6083339289
2439,0.49336499398286104,161.317796578523,-81.4429760713854,-72.8090749446041,-166.641430699468,-472.783451043277,201.756305960951
2440,0.5699320749840484,9.78277062677340,-6.31438880354463,-3.58086069309091,-8.05502122096099,-13.7867030646535,2.54063236979007
2441,0.31672764572379297,34.3412564161191,30.2677303215810,57.7667102554276,-15.2229511470534,45.1219693602922,-38.6450783795760
2442,0.7486209041053844,32434.0320006281,3357.61158624557,-9711.54623079151,-44896.8889318974,-19820.5514232949,-5759.60971181085
2443,0.2674759516367424,-69.1524384776330,37.3185858208529,-116.827138606196,142.033420987915,-37.5279519113058,-144.591915186937
2444,-0.18229911237107582,-50067.9767498132,428064.045326154,-440185.384499887,-99571.5585492706,174448.912327290,271448.465956978
2445,-0.02544881555248657,-904.378167668261,32.7372611039525,-205.170933399374,99.4006429879668,-337.068626060997,513.717983692391
2446,0.41914015491103507,-8.05296154095117,8.42878798975848,3.54070799961557,-6.19561432465408,-15.3092979125571,-9.29767670572175
2447,0.5979420577806853,38.5599596345667,-17.2573309067003,11.0686236787966,-24.1819677337575,-40.8053763870273,-24.9703341550596
2448,0.358322631710725,-23.2106478049306,-18.8866912867117,-27.4933409775919,2.77448466128474,-86.6713286479597,10.4616317606138
2449,0.07368370041918038,307.900427449985,-2.77752878193310,84.3254770242192,-15.3030862139771,199.690950087386,-340.653547285410
2450,0.11770790789335528,122295.233930200,-16201.4407577422,113585.294928711,36493.8652340287,92950.9768047057,-146715.408315684
2451,-0.1413389547139639,-79246.8986717670,24949.1898694312,43742.4466733775,89184.6048372533,-57047.1131749257,91519.3630302959
2452,0.20497847560433868,350.586220823804,-127.710903284861,-138.797232566451,-214.383439095089,-160.636440183547,-139.418015202632
2453,0.37302221899154353,224.202664640184,11.2028427144166,210.571479581412,72.4333423416088,153.163983056456,-204.582584124124
2454,0.2788156332533739,8.36003759211992,-32.8052418078156,-6.65281156631402,-33.6511525601654,-25.3987532810981,2.96158844665582
2455,0.5649083698803841,10.1536720935704,-2.51188668196842,-3.90130888650460,-11.0504157373886,-11.3014790515341,-2.14159387464099
2456,0.199874003537593,6019.93885355309,11504.7050152358,9827.54494834173,9550.62817212257,4131.86418303693,9478.30161969641
2457,0.2702187977029875,-16.7962195301923,-110.856387322443,-61.1610563652980,118.269747186772,-158.030877743035,-140.245740437358
2458,0.07369446988603778,194.320693751910,-174.328481603942,-171.853955031481,157.354349403654,-240.397803446000,184.144148239040
2459,0.26269454742232223,-132.709381907072,554.870151228868,720.881748826789,-328.258783165101,566.135028954151,-251.846034546813
2460,0.5626145881288716,18.0658265583914,0.239670989931725,-9.06251117973379,-28.7910730238080,-39.0618826832836,4.53655621568915
2461,0.19187807419253222,1706.12448476498,-281.664908136274,1449.65804065151,422.748102498029,1073.80496016679,-1885.11923829659
2462,0.0493243843538238,-104.556282574191,215.005096867710,205.422789007557,-137.863943981632,75.2893960427903,-74.3131485857131
2463,-0.012076276319934243,-260.627528625412,-308.451845748707,-99.8899728736745,-264.653210571139,43.9048289892976,-56.4169496450414
2464,0.29354752731942513,6023.27345089493,-17.8434209711079,-2407.85447813017,-8067.88871630100,-4656.98374997715,-1233.85482667093
2465,0.319344495327631,50.5648512206453,14.0335878644114,55.9863904393696,-10.0345291556596,30.0251109385837,-58.2971462923550
2466,-0.0349155581400985,-220.682816778044,50.9499531560930,-24.2797784190792,-86.6959553552018,-85.8519451603202,124.070506407322
2467,0.4437256184730196,449.370987816826,-52.2336758259573,395.920743134123,98.2035509307257,307.836053585098,-510.715232957671
2468,-0.39382019658678824,571.004499247341,-421.750957159918,-874.883432875456,986.191666062356,262.179528873284,1559.72652068725
2469,0.39587926954358577,88.2963128728639,-40.0830787043900,-32.1483100783245,-83.8793230922630,-221.799938976211,83.6310751288334
2470,0.25014336135946935,-138.405965024055,37.5961783967665,-13.9362688766392,57.9197639544389,-64.7206177406192,76.7051446330685
2471,0.265973686123428,1408.71275179395,-499.493382692430,-572.066252609837,-920.519996644565,-513.800052949042,-915.022790129801
2472,0.3001381115068691,1998.41124141050,-969.358147461331,-921.724357104526,-2090.91924194996,-6141.46011212178,2699.29914327004
2473,0.213749767794981,-3.59697867587532,-189.908188163697,-43.9690638584493,-96.0138552797749,58.2998544189811,-20.7547185046616
2474,0.31661457197547904,200.596736845631,-106.963758896716,-102.228364090378,-188.731307440787,-533.112279235882,182.267092032783
2475,0.19147423937712504,-114.259416173576,842.871737725191,1367.93058001462,-589.081017718205,1149.02560895652,-711.536050944624
2476,0.5846478156574832,9.41745198643884,-3.76363535173095,0.267938123668895,-5.24240889557158,-4.61156835786094,-5.21589473732352
2477,0.47504704675599485,2.22876926647632,13.7056861286885,7.36424690189839,-10.3870274011286,-20.0880222857340,-9.47752230863562
2478,-0.0016880295284017466,7718.81490897308,-19198.0690006552,-15440.4904747705,53.3467007858929,-13231.0007019897,4378.02555868904
2479,0.3387124130745559,64.5485887248837,-31.9162407317961,-23.2179674556893,-34.8115025375868,-22.8484769579217,-37.0823354492868
2480,0.2403705588266175,-430.825451924998,928.985933263068,1044.31069586477,-513.953146149895,900.029999125972,-451.486885050953
2481,0.06777155872162044,28031.7610706039,-13151.9956891561,-12030.1085883000,-29074.8126228928,-82878.7772847885,36733.6660042552
2482,0.5394021629392711,3.09846702704526,-3.10991164505232,-1.48489546502294,-4.68700318083532,-11.7783472105825,-1.57440816670365
2483,0.21929038146236657,12339.4682238506,1467.65044184810,-3473.48762215844,-17297.6957476909,-7387.41813535595,-2307.09614106542
2484,-0.13214282829751328,-17.7891509156703,-14.0002990944402,-16.6556909916330,-21.9941895927549,81.5009098659304,42.4440059010032
2485,0.2810932616122699,-229.343361836467,170.338052358347,-182.927881133522,297.856114088928,12.8997911008856,-312.572647099740
2486,0.4869844038994289,27.2279623339499,-2.49743888688591,-3.07167158544456,-29.5374436065864,-14.2781623913147,-7.61338386738115
2487,0.06944230411992258,1638.61693155245,-311.440823530682,-496.236426703135,-630.334858347729,229.135730339219,-1166.70668326776
2488,-0.29314207716475665,-172.234824598855,164.227564622673,28.4995525446289,150.475664687881,134.298933708475,222.461727389153
2489,0.10316364194389915,1384.82764975929,-1264.56234323652,-1777.45983920840,999.437589624241,825.129410845904,2059.38240377020
2490,0.3671100772939835,5.78616578920422,-23.9083165017723,10.7364388249883,-18.9003962904573,-20.0228041178959,-32.9953244843903
2491,0.6275512264463343,5.71999294988792,-3.60048932954875,-1.53407703723121,-4.41843990137970,-7.58637331320079,-1.20766446893702
2492,0.031943333898702075,10.0789330600414,-144.750351327627,-27.3600466782727,-83.6973759695406,126.729255402821,-43.4061615448319
2493,0.18714674549522248,-11.6366826716445,-9.63865286532439,-39.4011334495324,-22.8602777397134,-55.7791007397665,10.9148633501686
2494,0.13824881070646855,26.9445799539170,-29.3053443822116,-14.4434420449061,9.90840067935680,6.75692804765314,-1.29226729128892
2495,0.07411984201982014,110.705353811701,-301.541125939874,77.7130440630211,233.568602877034,-431.672220852277,-339.681562906465
2496,0.1804576256128192,1730.64421775338,-1499.50554028596,-1259.43103762227,-3114.24455156333,-12299.0621876176,6761.60767226388
2497,0.43572968912795895,7413.69552050550,772.225678886057,-2217.61488547861,-10269.5935492683,-4536.27921998116,-1314.85386384179
2498,0.2255902045827174,311.166837294426,-517.291467479975,-446.707886912022,96.6503592695452,-315.990078295054,168.543292508512
2499,0.033025611203992944,702336.076316764,-94070.6175123018,651410.368284998,207533.615658870,534268.642690327,-843788.870306859
2500,-0.06807847318132998,-13339974.7882482,2382526.82485315,-25478690.4655973,28491769.2139653,-8797177.92120480,-16832939.4459914
2501,0.1036159369371551,37.3969879736689,-516.566947100112,-512.369125278831,-11.1994589105622,-415.982875601957,153.752044285913
2502,0.7004030271457762,5.92581082254845,-2.17371885104025,1.05271233252566,-2.16907054588212,-3.83204400907822,-4.63117583174972
2503,0.7405926679750912,5.50620112332732,-3.03052408683555,-1.15908882773320,-3.83013214674515,-7.78906250392003,1.06301527996417
2504,0.2864077277830276,-28.3714304142459,126.161844336388,152.997372323819,-108.694468654824,105.660347950039,-69.0964057628122
2505,-0.0669105828951726,-7.59005579004266,54.9846141839355,-50.8929481054032,-58.2120708463531,-127.140570478946,215.471814630657
2506,-0.34068635765226596,1119.84748633675,2562.92624582708,2114.08515875534,2384.88865842216,902.014858899059,2266.26506065943
2507,0.20008399764160456,100.148223092593,12.3714889731726,21.3796998497113,-40.9695554497077,33.4946244867475,-57.7715239734615
2508,0.007987852648752458,-214.486825299741,1294.68951303365,1650.03695293760,-1300.82828758360,1346.07393724228,-770.155526735779
2509,-0.03407558172405167,1456.77471345783,-633.228990264297,-785.575606633894,-826.488592051233,3543.44548426286,438.024756930247
2510,0.363556330918401,62.0213976176348,82.2301792066392,183.592906845903,-19.1791114367439,107.990070494052,-168.569590899376
2511,0.21609200972434228,91.4169243633319,623.242937965089,372.489564081968,587.017116939054,193.904861870828,171.640345374753
2512,0.6082317688772585,13.2560699934481,1.11165885944250,-2.72239186147300,-17.0563656910186,-10.8714485051116,-3.82891962162591
2513,0.5266894429502555,99.2257200156735,-63.4112906973649,-60.9608672686500,-105.576446512317,-352.799569097258,136.169826771025
2514,0.08951402518313889,-1854.38014372257,304.489729109444,881.025539779079,1809.04092042524,-1188.01620671749,984.654942643670
2515,0.374637558253172,13.1623133252105,10.5955581832592,2.55993984817966,-35.7883237030276,-22.9001787806497,-10.9329740074496
2516,0.044704514065566525,-613.272306669175,-26926.8402652005,-2308.32926181375,-23177.2912792330,15278.7592275923,-14734.2983194183
2517,0.06824000710749267,41563.6192997524,-30648.6134150651,-53973.2286858581,38650.0900828512,20321.4652809912,67964.8046646479
2518,0.3877541130575948,113.189217239295,8.00550638476768,-13.1643195607553,-127.610868079918,-51.5471968834091,-29.7746635459528
2519,-0.04384838425690363,5706.03609285758,-3613.55997622348,-4070.39208129531,-3799.16383963808,14036.4333700288,1617.45788432745
2520,0.4040690396000419,192.109043193817,4.27670988653756,-49.1079084203029,-240.808823326757,-99.7397173430315,-35.3650108427874
2521,-0.1611397833830051,-19632.8706549368,2315.72830173127,-5652.36556225643,5788.17537887297,-8207.26855639621,11925.8438193662
2522,0.3566588322712476,103.189603728952,-19.3619616266423,8.36886837683758,-63.4666413347755,22.8811614960841,-114.737550672254
2523,0.5119413954915881,2417.98141689750,249.833238511603,-714.688499959060,-3338.16424240955,-1471.74944791079,-436.616344177132
2524,0.42673224944068866,28.6103507428707,-7.49469874478179,9.36257245615632,-4.23064609740479,3.64884481665023,-21.4407980231262
