,Fdif,NEE,PAR,PARdif,PARdir,RH,Ta,Ts,Ustar,VWC_100,VWC_150,VWC_200,VWC_25,VWC_5,VWC_50,Vpd
0,665.258989011057,-0.11595712889599646,745.867930921981,-28.1013597494998,-212.836008607991,-523.350911000593,61.7456666565014,-297.479241542380,-322.531363046857,176.050602855781,635.989312065691,-56.2168813971909,354.557236577710,430.949693547884,-661.447141205182,230.310747030504
1,-119.952712879570,-0.5585633172607077,-3821.10567004418,-3667.50617723489,5302.19457030241,6794.75736622744,-3197.10822642699,-3653.68233290802,4444.59887346934,1565.74054389691,3415.04644572638,4144.76093361853,-2281.47909104919,132.557602492155,-6250.08511522042,2361.07062578127
2,58.5240486157200,0.3547204251572935,-9.23202432139850,-61.5681468878072,-21.6980015533070,-10.0603387489356,33.8461938377439,44.7036583639991,1.94211423638576,7.49910408512547,-48.2405413298796,30.2090363367024,37.0267262434944,20.4473388662345,-97.5424907184055,69.0415535175742
3,-91.5264557148022,-0.4052795958421168,62.0133745671905,23.0380972936609,-42.4668330659053,-27.9577770734583,111.366986222895,-28.1809897815944,-47.2190299289165,-33.9282258410314,-18.7292979311146,-102.848175159134,-11.9874985012976,56.8813734384520,57.4072445127132,-14.0487774855678
4,-16.2625784698761,-0.10196344487250947,-6.78073448761365,35.4888423238508,-28.9047471862607,-12.1885336837096,-30.2386114783382,-26.3274291287107,0.647906177079472,32.4089334444062,-45.4898657211055,-49.9349580842106,-70.6073495566051,15.8684176098308,36.5730488823696,-16.3142789911244
5,2977.09064273217,-0.06084175328923469,2928.10843523483,-337.229710833804,-2250.78354784949,-1281.17775026876,-1016.42659923601,-2612.80567227169,-1530.87091626371,1921.10139084802,2618.04817792116,-1932.13652858159,1278.99465732319,1956.65194375636,-2933.14510226355,1467.12005317447
6,-10634.7309466950,0.23646143781347662,3447.58301223564,927.530593440987,-6332.00074758151,2048.40816713557,13821.8926596548,-10854.2058439240,506.936098804609,4836.83716993390,-4848.66753578732,-12752.3198321502,-376.394047944413,1193.92360855939,9260.94560029504,4652.44099575604
7,3.02651423056849,-0.2418437482332228,-36.9293522246804,33.0675530668961,10.6445686927008,-39.2981212888211,7.62566171541079,49.5620595465274,31.1456380912777,-35.6593879311707,54.8365873745192,-1.28403189704869,21.1945900433083,-15.3701985022187,-9.27394658862129,-35.9064406585986
8,341.153931365610,0.08722185877088817,24.1327599662861,-248.262251519569,402.258032556814,-649.519373044455,303.662453374439,354.476094321473,38.7179132105046,-490.942351196795,572.792068843935,438.052270679087,-500.059578112754,195.379062317363,317.571874473502,-449.106055558956
9,822.015613080441,0.17388319481799153,-842.343338665929,1324.20510036683,513.640607610683,-1279.93077333005,-65.5878700128185,-1125.12676439807,457.169492754699,673.893514902136,-852.730048591946,1371.55642665994,-381.878864996317,306.098473330828,-860.578761846692,-356.393579712983
10,11.4098950275431,-0.2666295138636493,18.3766173345526,-8.82666752751536,-7.63244678279504,3.28343536652522,-11.0727968433985,-8.54001564002190,-6.11711775971618,10.0362320031604,28.8680007783177,-10.2212430906915,3.18197960054677,2.20433087042760,-7.31386902495677,21.0642435804783
11,-32.5711824403674,-0.10401977175256244,65.8894379095606,17.2854657193617,-45.8159088684830,-42.9985444449251,1.88240276134303,-12.5619652095011,-45.2018151589690,72.5229123863962,2.55895358317310,-71.8857137994483,-23.1251953688517,29.9201558797725,-4.64922562898850,30.8129508717947
12,308.744990090202,0.17312398536502616,-30.0793957101863,-346.660902726721,6.87865398654484,52.0741061219982,173.342146000010,208.080428870967,65.0419746525317,66.7314017421948,-200.448613555618,278.150655952046,240.629927833213,111.941332957109,-706.592375123638,464.513003954113
13,-8955.56683378619,0.12763603175756966,14045.9957620888,36907.5773622818,-11220.3024168615,-17998.8071118902,2535.74818509346,4311.95576100365,-4958.45804233168,8115.33676407395,-35932.1328887119,-18536.4296567499,-29158.1728240019,9284.90849488795,20397.0392239360,-8486.85932919723
14,121.271111998443,0.08187347047563653,209.187814262018,-23.4624086841576,-124.760352720009,71.9962487470736,-252.085968007329,-356.161461064886,-422.289002806737,103.282250820251,210.380676599676,-239.296385359065,-3.11472124112184,-370.310810499097,-107.392824879242,-68.5928935989772
15,2.79496003246885,0.5344753781913045,-15.9069002160190,-23.0348195309124,9.24411937073610,29.1573777764697,-18.3206635508123,-6.74124878578731,11.6352459096627,6.48260383922609,-1.27548526111460,15.9091315455781,-0.0961957362897325,-3.00471277387573,-8.74069012180211,10.2149814850451
16,-429.702907505821,0.44085031458732105,387.505009516295,541.681493195703,-428.768017851848,-123.973941484290,304.463180154053,38.4322234784414,-158.965559664120,198.508405456767,-853.078811210855,-647.723397638541,-499.526053571312,157.587045307505,730.687596454095,39.7379578236068
17,11.0610522907031,-0.1862082333842166,-73.0290313448895,41.1969553773253,43.8015699128203,-51.5799860126902,4.53924686897545,56.0937843268985,53.5042203516599,-60.1403752853064,76.1214068631821,15.0466019343358,40.3276782304480,-22.5754749439034,-33.0213889819494,-77.4998440879520
18,-10219.2844406480,0.03320329852277215,3611.13793486272,1352.51387758584,-5325.32433222377,2561.80225610444,13456.5104800994,-9616.81036260172,342.847991815039,4551.16562031947,-4333.25105839888,-12395.8428526726,10.0482507315994,1236.37904205262,9096.39431888225,4662.99535520393
19,1.59965077289296,-0.541853924870571,-6.68582568345235,5.69982020602292,6.52669335668125,-5.76583089634387,0.382937753769980,3.78084152413318,6.66191495630124,-4.97694493602988,9.22791843392110,2.87399232589453,4.28141021379186,-1.08879426099148,-6.60829614421962,-6.50260376542380
20,90.1382727073555,0.1471170232528085,237.092321865715,134.552568397958,-130.017421767234,-126.160723769036,10.2725942841164,-63.6454910251483,-109.375615089263,96.1703220686404,-18.6167118192551,-136.703111739293,2.77501573134134,106.866904856056,-77.8254110560570,54.0346225091739
21,-22.0345005979655,-0.46156380993918256,21.1166773155538,175.668061098012,-59.1444093302813,-60.2821256408005,-95.1498433170737,-34.0725524541085,-56.8155811925388,-0.892819629528740,-147.410571264672,66.4610517710701,120.487630313167,2.57502000341834,109.084148315840,-168.062595656479
22,-335.683445421092,-0.3800634828329821,-21.4136094452491,-249.258959557590,-74.0631162080952,-60.5014306721394,116.084112822991,-223.302316961637,-128.472855659983,248.643112021306,-112.738064303096,-318.412497622724,-248.862478067591,75.0112069000169,294.386353820739,-83.5540515593278
23,-48.9009866573173,-0.20615282724754275,-2.74569707268682,8.82098738238318,-20.2378939258420,-25.1161376271184,14.1123505399084,1.25481243882072,-9.28456439612939,25.3199460865379,-19.8384499332192,-55.1451419591698,-43.2602657907194,2.31427883838241,50.3036193891735,-17.9018697866496
24,230.357822923259,-0.3354688118372062,-139.884675065591,-1310.43061003750,-426.347468170299,914.251191028302,-472.421973780066,643.859728531263,-161.284675684870,41.3332313866260,-901.147402203095,389.557150644276,757.201163391656,-420.992011759113,953.442273514060,660.004560636593
25,-52.1256146895479,0.27532650044825646,-40.6375321432875,469.500030725026,-167.655638375232,-146.895075876826,-342.684155103823,-183.470175773164,-104.407024035299,89.3889596247823,-433.194054596109,262.776649979182,378.069030246233,-86.9827418724844,286.766247171243,-448.681773556117
26,8.92947419067237,-0.4682879826835632,-12.4846819358719,8.83018596483879,25.5657496871733,-15.8468152888519,-0.470337353189394,13.8334206428796,17.4704030741886,-21.1675335813687,29.0149433763454,-0.0467078657151210,23.8890796784045,-1.34256487209254,-16.9833018861624,-23.2485799587604
27,358.049140964090,0.02724269664736323,191.475433564910,-170.440675534805,374.639307636782,-641.531771377019,711.050583612124,-56.7590850437997,-61.5801357149431,-415.756374879486,834.360661880065,31.9487654175115,-663.532103263382,20.9423074207008,549.694214281063,-497.147119051886
28,-3.08099969245771,-0.10799350633616833,-37.5449030063403,7.28937471837267,25.0706553241667,-46.8276400644598,6.39831871551893,20.5633632221280,19.1262622073416,-25.0106823674429,42.8856234311242,2.94824429151690,0.221044892425281,-0.711097166641868,-9.08672274393985,-54.2769244306405
29,-273.410067535821,-0.6354195439897266,348.484086048210,599.988322283026,-263.928969495884,-261.334659279406,149.161738060592,107.563530746960,-128.384200170421,117.130505772987,-633.029744193671,-492.050438634239,-505.235224697280,185.938437704251,464.368012959428,-107.063623290005
30,95.2891354388139,-0.1445470184875579,-16.4794477937803,135.674963104804,-7.87572369572172,-125.690064318530,-23.1901530883800,-137.846774249421,9.73210962274715,105.345503042458,-26.8315656655868,87.1875603055765,0.153358047366166,34.4656056128830,-115.206342109934,26.7268657718316
31,-1.06327793987863,-0.6196046941758944,-7.76169548008182,-2.83045009550858,7.17610819589921,4.88580975257267,-2.49918977280908,0.747299704734397,7.74564784627603,-2.29266505188881,10.1461808069349,5.25560417905233,-1.93144668031243,-1.21750931607330,-5.79287331426403,-0.0729138059860505
32,-0.171199017646191,0.08867404876709217,7.83798465324612,14.1795478372006,-11.7702139342275,2.19772165451149,-5.31496279217265,-5.02455219594855,-11.5359977552750,5.37669867701577,-3.69873066150054,-11.7954226817241,3.34901871805423,-12.6420191858018,11.3544453653131,-5.30690546041641
33,1203.53188891211,-0.46226809785725254,-7743.67044373004,4600.64790454554,4857.23366730359,-5430.60504411374,1000.35076571725,6027.49179769315,6124.72450918109,-6264.27604021455,6582.16774426707,1713.63672407942,4579.82805341478,-1785.25287252154,-3465.77322368678,-8394.30327960158
34,-7.56791356406464,-0.38456456268727846,16.7926525675107,-51.1836921390970,-52.7002072587203,40.5981100355668,-25.7455444048801,64.9436584937983,-26.5914095897948,10.6833771689178,-119.853395223150,-12.9439065317176,7.83510785488652,-12.8700135024012,112.931027074080,32.6095593862936
35,-1428.29857507230,0.13629425019989805,2065.94171488205,3600.24134236464,-1482.80352176458,-1954.41265385792,518.514243717112,1030.39053681324,-1105.66162134424,111.730579713299,-3441.69123224413,-2492.66229427242,-2911.69580163373,1315.86078840712,2474.74541526962,-1237.84404167546
36,-86.0675222848940,-0.0349155581400985,206.040139979561,7.59811163752584,-106.347257803073,-266.118453185098,243.613782594831,224.234408283879,-283.509682414875,-337.396884068709,-52.2238373808512,-57.4245527743099,28.4981307132916,310.614171325073,-151.526863653021,-139.999053650421
37,9545.95492042081,-0.33656239651732867,85.3390657576111,-8952.89710470367,12675.0019526687,-21487.4117153725,10377.9750081135,12278.1866632013,2050.92312622151,-16199.3686322494,19153.1243281976,15091.6143910339,-16915.5243622024,7042.51839209785,12102.9504502983,-13781.4372880812
38,9068.07426158694,-0.3514962079910834,-5930.20539508178,-50656.6368767144,-15892.8333438107,40455.7743120334,-18095.1779149676,29366.1587861613,-4263.65228868597,716.766818675060,-39023.7091269546,17432.4885350015,33473.1826415536,-18508.6128882379,39048.4675638579,28907.4265386057
39,25.8401890906848,0.10238827909831749,176.427748950751,45.3692140245025,-121.582600874846,-70.4015368140607,131.005833822191,-203.095218289489,-63.9118910427689,125.611407118756,47.0447496174997,-146.020881461261,98.2277785246780,93.2404173145930,-79.1042439551081,110.438182602706
40,-66.8227632610340,0.06664082123848047,28.1092250259794,6.77844264993819,-36.4692874401478,17.8188195101408,91.4856232738935,-68.6220832270076,0.658001499356651,32.6419951050956,-27.2037204662469,-84.7571079456518,3.67306544478447,9.82710486687450,58.1478970267113,34.7376743353988
41,6.39478656016470,0.70812434881636,22.3065936118189,-1.64919985128789,-10.6911628633242,1.86777887091305,-5.27165379547293,-9.25122661167516,-31.8181557773713,2.64767553016208,8.99119013247234,-27.2182867393596,-12.6824047902332,-8.83304442153222,3.30093499086998,-8.36519646384239
42,282.878017842102,-0.27527804027040786,-2271.48442103503,1256.25282660028,1396.21168276812,-1602.11988130351,274.664991010670,1714.66419685612,1740.38110557006,-1759.10290016776,1918.62014986056,442.396623602886,1242.24509319977,-508.666573238904,-947.299169785705,-2469.63912662229
43,147.365623423100,0.2327946176895801,-912.746966356661,568.751397615703,568.473847709922,-653.653020036257,98.9341468605893,706.081854115974,717.688261643989,-735.568524397336,750.217874908879,225.482632237205,549.602085921692,-210.154823479622,-391.510664261155,-1017.46170685967
44,-3.70763782658257,-0.24561395006986353,11.2885040335579,-7.90753602128042,-24.7259124819933,10.9486601745058,-7.95948805476745,29.1517183787870,-10.2911331264911,4.10607826163575,-48.5251286327919,-8.16612136610568,-1.42912201868251,-4.16966183900003,43.5695760178736,15.1907188240546
45,19.9035100010482,0.08308497492185785,-66.5699764332292,112.516441585216,30.3381456861072,-69.0727767839576,0.942149286129662,-96.1586933342480,38.3899007444110,56.6271117897863,-70.2158485638959,70.6991708713137,-30.0601630211653,8.96789876355582,-32.5626280051483,-25.5172445660112
46,58.9529806511978,0.352248956087002,-123.683773810650,-25.5243732522300,-2.66019520416766,-104.892757483340,30.8149718952977,117.219821685021,64.3867000511477,-31.7944323108552,-22.5463385259899,-19.8811510153225,2.05586467124179,30.5656816757550,-106.848510107929,-52.4600705503907
47,1380.46897121772,-0.6000549215348955,5671.39926368925,-2443.96170143475,2495.32890441311,2418.46535599554,-2123.42342543573,-3723.32686860483,-1729.93042228952,1447.83214877597,808.140017920399,-3353.10931038817,3321.82835916089,1336.91482037894,-1924.81130886037,3112.64805702514
48,-1160.31118103508,-0.28289274954972427,288.608259998392,-140.282559162111,-2185.44814763474,620.588202378633,-680.082164465686,1159.72352923769,-472.540380180747,539.880869881559,1986.06519692272,-961.823433596345,-989.726304913934,-1479.06454988953,2356.05157125476,2134.37094344763
49,-0.264943392294551,0.07143837884551685,3.38580162257677,2.59332788251971,-3.72839679196914,-3.92510382258045,2.67356973718329,-4.85487971156271,-5.10413630891890,2.75832407186082,0.00299410553004269,-7.60842544231440,-0.904981315952565,-1.84102588678666,-0.141218540500983,-1.49880785541299
50,-154.683929469467,-0.5704946814954812,83.1148868275513,34.6151145848151,6.32640487426534,-84.5156834807154,100.325862609423,53.9921554569382,-116.842514621244,-153.816296985342,39.7826540252391,-89.6870824785017,-64.8299482426348,136.478794683383,10.3370596311831,-121.558923797062
51,-747.294874959427,-0.049340537746440316,238.955048180507,55.7314298133139,-419.507348734777,203.323597964901,1000.48522333133,-675.969959875669,23.7839101414978,332.764542627997,-334.138205745604,-881.078706010122,9.93468832774850,78.0190029938973,679.943265078880,366.345027688492
52,263.007997556095,-0.04751520438080015,-218.513991890694,300.541803695407,271.327538336858,-522.960872654656,58.0129568179713,-217.344182926810,140.529665415479,23.0606636839478,-15.8024817722835,470.494666423125,-281.086767389792,136.547822269597,-70.9255560670848,-266.381701829378
53,-114.455691867899,-0.5181158682852367,173.615209546808,327.861623380805,-134.128650407730,-141.275517491786,29.8508871053737,78.1774095671669,-65.9797113620004,60.8264675012185,-349.578180098018,-222.658968855864,-250.048372273645,86.2497766272123,241.736260069173,-74.8785200856861
54,205.693138828843,-0.8434526261378046,-1337.52541469850,794.376960192426,838.710161399919,-937.967284454170,175.420659349210,1041.63286211165,1058.50101419489,-1082.00972020166,1140.44521528502,293.815342127783,787.704954045148,-308.517433234998,-598.945973284886,-1447.42674297093
55,19.7027024711599,-0.5066899275520342,-48.4520223483557,-28.1680389992715,31.5155759908395,24.9773950523639,-25.0764317041561,66.9952560633942,39.2936751702332,-37.8989096655382,0.287563208358971,31.8170909876605,88.4318953751457,-33.4072406517219,9.62139075928397,-14.6984399023390
56,170.096155253374,-0.13841034463263158,-37.4566438512951,1505.98271380063,-452.090381652403,-402.362913289252,-1188.96254519944,-331.762702748421,-294.206695474240,241.458099894497,-1286.78097063719,951.095057599073,1203.94969590708,-236.636639137943,789.751889581776,-1368.31004047640
57,-517.149402322292,0.044704514065566525,544.315205375526,762.099467314778,-403.915226903828,-421.263114387197,129.334883217071,310.379316148235,-397.610436024923,-185.559803547807,-465.232230807878,-606.852415396035,-746.606084619204,396.255299465645,577.293115821016,-296.150859722897
58,-4.15100254149168,-0.0578372222626059,-34.1765143559533,-11.2482021290189,-3.96914100951914,1.98949766425054,-25.7186565455724,-15.8858345685303,13.4113723700642,9.59754601067532,14.5778700538592,-24.5565125009800,-34.6318060982741,4.22069557301847,25.8210862154796,-23.0236273959108
59,297.323863522948,0.18103914774700547,-642.943425296566,2183.74899637633,303.365926901871,-1409.49547495224,-117.584565137143,-1071.87314001584,391.542293441011,804.045680610088,-1593.41502821904,789.703163535555,-1097.81997738450,351.297779775900,-107.314077593514,-675.528908557834
60,1.60565339920680,-0.3846542770145301,2.18007094603258,-3.49083188954985,5.01118107424646,-7.92778664787399,3.02665698279888,2.68284158984109,-2.71092820376738,-7.97149402645983,10.3642740039650,5.71064072335950,-7.95378778797816,4.33479301697365,1.34313185933172,-4.27090004526278
61,250.758010950897,-0.41948422217376213,-646.921973014221,2603.23797036062,-195.906506513148,64.5139767295935,-2777.76776362920,-1101.67710924750,42.0065419967526,660.362977445201,-2169.27419505761,2462.31709545987,2108.09230073816,-463.468851519792,796.513245500425,-2481.87707950867
62,-33.9359033280047,0.18549748410909994,-94.8858035487943,-187.928711102761,151.234747068709,-445.764864121877,51.6817845404342,12.0702988435735,-82.4040105260390,-251.005453609023,221.088652244947,272.052031466961,-165.227951615452,62.3013396618217,60.5891048993936,-313.491265423203
63,-5909.94531082106,-0.029536478398875854,1767.44846226035,778.790267786531,-3121.17771628858,1427.69648362116,7823.59145484454,-5377.43463030905,308.996190159049,2509.61591328521,-2392.74721697448,-6934.38196572909,-3.67400760536889,611.076947015785,5278.05330862810,2539.10228690521
64,2156.08804741993,-0.08247114600243927,7640.73791997892,-3084.58231833235,2998.79700932653,2706.99076477608,-2621.91628549746,-4904.68830890411,-2402.44147663169,1953.05611153950,1397.57042260223,-4276.08500257610,4373.66866937925,1965.75186848071,-2831.88118871123,4082.54366333290
65,58301.7111776675,-0.24002649156389083,-370959.667663915,220209.368504442,232223.916761046,-261515.074238633,48351.4247111800,288491.041029360,293168.376943955,-300401.771460448,316552.211620899,81358.0642808326,218575.023142738,-85069.6782280281,-166277.471734479,-402821.169737642
66,28.2099648058877,-0.06308707486289822,42.5632130093937,19.6625675364343,-20.7893186280249,20.7704607590275,-20.1363923796279,-18.2199529067867,-39.8189047412024,17.9609190979668,23.4789864937788,-43.0316609465457,-8.84348762481324,-39.5685613147871,-0.311795940053997,8.03050353613475
67,-95.0331516270732,-0.43226317107250456,111.434863677088,291.163657651577,-94.7948857330901,-100.298252994725,-19.7754168759439,67.1989216391945,-54.2848953796481,32.2747929487081,-295.875684393382,-102.761840620859,-115.441971156262,48.5766054824952,189.465513584416,-104.031067105715
68,-55.4160452291024,0.38218119260497674,-2214.19128352113,-2149.44141679228,3065.15095493939,3930.99713636666,-1837.89300963790,-2090.57462477079,2567.72808818349,888.118957776543,1966.00011982979,2422.24803230708,-1305.95397422051,90.0609664504006,-3647.68846128024,1379.83040378200
69,16.6986261660543,0.06777155872162044,-5.89562463790645,6.92977090220383,3.82985603210565,-9.88389470005016,1.71062700961535,-2.84508891884706,7.68499566500425,4.77734956079895,-5.41101800545481,14.5781448383320,11.6193725271093,4.33975100837261,-29.8478125291292,2.41073480981144
70,161.866725546869,0.31672764572379297,-21.3144383245595,-124.908061157268,272.328582385740,-348.188759488790,184.680581276111,224.217736200039,58.9283551798363,-300.586278705138,349.008488433733,290.546780925872,-259.871755412307,114.651595963426,127.502018052346,-241.466251515679
71,144.665396388526,0.055850354970802596,293.585797099323,-96.3486780643185,-189.663541573762,-369.455281360822,-40.0334998615679,-446.248075390407,-284.880459026029,435.688233398066,133.007059967770,-201.251156786786,11.1688342819100,283.279321803291,-277.103023594228,33.4490598503429
72,-26655.7739612781,-0.15039616195391448,41265.0860092228,79668.7273404039,-30663.9123159059,-35686.7262893282,7427.83189027380,19810.9177059514,-14758.6192454450,14945.8359776598,-81946.4663767368,-54097.8226814572,-69573.9188201907,22601.4015304052,54040.9608045578,-17021.5793466692
73,85.8816604957420,0.016629917698464447,7.23180005972217,-97.2775011009135,-52.6818081656655,-8.10867962030273,102.399773423762,56.5090389920342,-5.51159124477946,35.4197609520808,-145.452440597030,56.4431172576677,100.221729231486,31.4812424831348,-155.168702323974,151.468243458887
74,445.334344204332,0.1720094012745026,424.873940479682,67.2296587062185,-177.680889059647,256.362639414109,-269.407543339930,-293.543112814318,-499.808460686203,172.060519976173,259.660191298268,-382.960141790955,-36.7789448180973,-455.022787775810,-86.3930495400891,16.9234103680781
75,-112.419113291082,-0.054509623383651284,57.3958992726969,-64.3475576146569,-124.927414421171,93.7910744293699,165.451370520115,-116.603563741946,-11.1811314571820,87.1265708880433,-128.366212372891,-144.770819094442,78.8377822318875,-2.13520455935603,184.495033592591,126.964572892704
76,-3.01976644548331,0.09179165354203511,-1.41765807412661,-10.2585853453318,-9.20381620821148,-0.688974858211357,-1.88311967395398,-5.20719629896398,-4.91109026191539,4.54951601559436,-10.2122222985718,2.30870999570884,13.4490441111889,-2.83619701855810,4.78165311754370,4.42678351782270
77,-413.379012381072,-0.18720974372642624,311.152283711062,458.525375323008,-528.267967544362,-115.822896886667,111.045954610519,181.957525699518,-143.934899827779,198.879175070146,-260.840455653505,-579.520404333924,-521.419130584124,-51.4068360898325,717.725697054642,224.361885358754
78,6.53856564318753,0.4520446156704061,-7.30860713914789,373.974486449471,-119.863019174550,-98.3847700813765,-255.591758125554,-77.2785789368632,-64.6780928732547,62.2754024897207,-333.410955419575,184.988276629604,244.542318528224,-48.0690984652681,221.642204725365,-322.126678466815
79,-10.4105524376098,0.1291706040561168,-5.23813536155904,-6.04882109183155,-2.50615054229894,-9.32034603083965,0.561624629470977,-12.2918705520005,-5.35911734440554,13.9946372450438,-10.5921982803270,-6.31033149787039,-11.5101708148204,3.70163562980031,13.0693791962286,-9.11252671784644
80,-6.25616842386055,-0.0669105828951726,-166.482060267903,-55.1392652619255,191.979127856618,277.394091796864,-212.531657845450,-166.741496805819,182.401001274062,91.4684063490172,63.0609315070332,235.223756783896,-37.8066083292584,-15.5658384448921,-221.360307733592,42.7656924672919
81,7.88299209067158,-0.753680146672805,-70.0912039869189,39.3127471283504,48.1653611631098,-41.3696003460030,8.23883497606644,51.0780887296309,57.7951626457785,-54.2829651963598,60.0139432847358,18.0007175588249,39.7094697743597,-15.3859346671344,-36.0028981031557,-70.5593205661750
82,92.2939998322375,0.2625976270666246,-546.212183150377,329.416535668182,337.837860260727,-381.977281847111,55.6345077749420,408.555920682750,426.439537796759,-426.609687190236,438.261106251510,141.186033806018,317.961526087427,-126.317039899769,-232.980782784435,-590.765254621041
83,420.088565553979,-0.2838312616607304,-3054.21654364206,1861.36925561004,2012.01623623983,-2072.31228815150,438.586164418607,2443.10452954639,2480.54328081003,-2478.27878675456,2617.88322200960,727.015481829581,1857.67635584138,-725.781521906428,-1453.83569317623,-3225.49799709991
84,-15066.9079685205,0.15995897038275453,4796.29090088466,1811.77662403487,-8167.75152513985,3786.40973146734,19927.3437985770,-13987.0355666546,628.945399801201,6625.67537013047,-6357.18994227791,-17771.9441121094,-188.269356196616,1632.81716362568,13523.7119696613,6774.38061019831
85,-363.395260914309,-0.0015103422096226504,180.799446498199,-92.7642963492074,-815.904473102376,251.209281386740,-324.864019923486,272.883523214384,-328.643898184290,278.774628021521,729.356676341834,-452.403623624856,-399.093611499608,-624.139271836620,832.577855093411,719.660139139074
86,-7.47014992328367,0.1539983685073456,-8.09429852012424,-22.9986811571138,-18.8032068280579,6.83486879446006,-14.0375944599046,-2.44304112949833,-11.4084461706483,7.30900127653406,-40.0560868061172,11.5540218398319,23.3758258421634,-12.2511592908040,20.2859440832781,7.30647344748521
87,-21.1072316949966,-0.4230346215663946,19.8703529291704,17.7088606887515,-10.2018121252291,-24.3023760134854,13.3254327147402,10.8138588318337,-25.2697245355794,-25.3982978260431,-5.93883451159156,-17.4217272349863,-7.34853882778943,23.0891375164342,14.0547540196422,-27.7983458064697
88,885.679705346927,-0.18669283516270513,1431.65906945805,362.873276889007,-765.870589475698,-455.969481355410,-135.594207721417,-566.493649004120,-816.032456813318,603.634433666888,572.443868808871,-713.653197394703,361.513809648338,318.360117269612,-805.972301149710,544.211594526366
89,117.261115147439,0.14388634472955175,-251.757417118533,339.619561033811,77.1181061687574,-284.546843204192,-73.7547496811634,-330.959219073008,83.5251975430783,143.668780471901,-208.326102653749,214.370778969856,-205.157691752411,99.5148210022357,-105.129351522008,-173.961217763501
90,259272.173236051,-0.12917060405611697,263085.526341479,18148.1676180688,-101836.290285988,165085.146526732,-140308.585717309,-167407.302956379,-300070.444437927,99536.3809469247,173176.398559088,-249025.728573905,-36184.7038170963,-266921.242247392,-56568.7183417961,33782.9960455925
91,3.13314868625925,-0.589614983886991,-100.732745856456,-96.4856916681737,18.9728599827439,108.618891104702,-112.681534302611,-106.893723280461,59.6153078264103,57.9638731513219,65.1655874257577,-32.1063462647103,-116.852091026517,16.9856586873416,-18.6031097963193,1.75596682882117
92,117.398442855736,-0.029762625895503714,-6.78467947190901,-291.198585445057,-106.386448186964,143.280362775843,-20.2667183241061,169.646704440714,-33.8930397808509,16.2602571788878,-217.195847806655,109.926919663165,196.380664414067,-41.5800184013291,33.6898670147527,219.610916639363
93,20.8682073507460,-0.45869604807249653,182.423294070613,-66.5939549686583,65.3103254620056,50.9608735158092,-46.8902597426341,-99.4084392417574,-74.2568594838581,18.1290673776490,28.6306555705206,-115.705194535018,87.4901588574245,60.0434854061521,-47.1504602513617,70.2818056491030
94,64.9545052032206,-0.055398059977546876,-992.950953244087,-1038.28519875463,1446.59801358240,1893.64088330051,-969.671583236481,-1132.98642433842,1176.64634227422,490.775862601598,1059.71988841408,1137.67286383284,-578.341721930378,28.1242578624768,-1878.81013448492,678.154475287341
95,8.36454106391996,-0.47482526067537345,-20.4240752147386,39.3242415038358,39.2279724442308,-7.18502146382323,-7.24540686860102,15.3363431528909,35.0608531792372,-14.8345080516140,32.3362416250205,24.0206838850549,53.7744809926296,-5.10921134882622,-53.0480472189145,-21.1265507575667
96,3941.91687566764,-0.08439339972377707,-65.0460993703189,-4234.67119659192,-1132.92202152583,-673.937448143960,2819.91765283929,3511.97049012334,-89.5921692528460,376.309573155621,-3720.86839291839,2873.23392124194,3070.55543617624,1326.95627675655,-7181.92003045779,5240.86504091386
97,100.654778439205,-0.3040989233763822,-104.505932579750,-146.854567985457,-178.327788837171,68.0904354512053,-236.071531440398,-211.292562352833,4.08794271876546,123.902399653008,129.299904048429,-268.545683381656,-223.122338371796,69.9784356188837,108.197916311034,-29.8512151857133
98,-3.04508442918032,-0.06804616639609751,-31.0792188158050,-27.5280249255389,43.1676321405600,51.9395416280673,-13.2813881270915,8.32795628396065,36.7864210871480,0.798223806647985,4.77044487618917,44.7960170325314,1.70087200537476,-11.3933382401389,-22.3586141300161,26.0700541372652
99,4827.87443113285,-0.07116377117104034,-190.075057990696,-5400.20476970648,-1424.22866354064,-884.417534124221,3464.65702432883,4317.56010167844,-139.283273033886,457.682500363534,-4632.34499191356,3679.33857162051,3890.10532725703,1616.55777545910,-9076.00912257791,6550.11981451580
100,262.765602074444,0.15658291132595115,6.38436298072262,-240.823871693964,-75.0270533026523,-31.4780554896696,157.105522026359,182.842364965015,-24.5985535553338,41.3490915614271,-228.069007474312,166.924126772217,190.556060167173,57.2251806053733,-444.405619551559,313.885879343081
101,15.2425828323883,-0.42927818565094145,-122.872073158548,68.7915189988902,81.5845405455490,-83.4286780858110,14.9534379717675,93.8922489069164,98.3164079684464,-98.3959341911939,106.861991944286,27.1983655530679,74.9616361102745,-28.0923478029716,-54.4767560457192,-132.119611098221
102,154.217258108186,-0.4519266959043074,115.642173514766,-21.2549798406754,382.134155863970,-4.15658739737585,-136.477239723851,-39.2617855813419,116.087883275708,-132.313695037215,307.249216758341,-165.691644031412,444.021958413374,22.7069850396971,-277.116773551784,-82.0077400282363
103,-892.854257274186,-0.27817434356650766,-495.434120539906,821.210153124645,1376.05613361005,703.248841446300,620.712928993876,1125.37598963566,1019.01885348399,-421.605831139677,3.83610823240649,645.572101592156,623.464996591965,-449.223116078576,-734.840381200398,485.653565161169
